age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown
56,0,-0.12489507719696553,0,0,19,1,-0.5636854673164967,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
60,0,0.25838986878653397,0,0,19,1,-0.14042553076793687,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
34,0,-0.43034066397044846,0,0,19,1,-0.6529971970469268,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
57,0,-0.4474193419405787,0,0,19,1,-0.2724515660216161,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
36,0,-0.1787586000258378,1,1,19,1,-0.6296984849433364,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
42,0,-0.3659671854676499,0,0,19,1,-0.36952953311990966,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
60,0,-0.25035767305446066,0,0,19,1,-0.6180491288915412,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36,0,-0.4474193419405787,0,0,19,1,-0.5365036365289746,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
55,0,-0.44183592798880533,0,0,19,1,-0.5015555683735888,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,0,-0.42639943059272606,0,0,19,1,-0.8665687246631726,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
37,0,-0.4323112806593096,0,1,19,1,-0.5403867552129062,4,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
34,0,-0.4257425583631057,0,1,19,1,-0.7151270959898347,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
51,0,-0.41753165549285076,0,0,19,1,-0.13265929340007337,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,0,-0.4474193419405787,0,0,19,1,0.13139277710728509,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
48,0,-0.4464340335961481,0,1,19,1,0.11974342105548987,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,0,-0.43855156684070334,1,0,19,1,-0.36952953311990966,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
31,0,-0.4474193419405787,0,0,19,1,-0.4005944825913636,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
35,0,-0.40110984975234093,1,0,19,1,0.1585746078948073,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
36,0,-0.4277131750519669,0,0,19,1,-0.19090607365904952,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
36,0,-0.4241003777890547,0,0,19,1,1.276912788867149,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
58,0,0.6127724366667362,0,0,19,1,-0.7772569949327426,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
52,0,-0.2487154924804097,0,0,19,1,-0.26080220996982084,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
39,1,-0.5791222239794676,1,0,19,1,0.06149664079651373,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
53,0,-0.39092833019322487,0,0,19,1,-0.6918283838862442,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
51,0,-0.43263971677411983,0,0,19,1,-0.6335816036272681,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46,0,-0.4241003777890547,1,0,19,1,-0.14819176813580034,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
32,0,-0.3600553354010664,1,0,19,1,-0.35011393970025095,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
33,0,-0.3505306880715707,0,0,19,1,0.39544484761464355,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
31,0,-0.4474193419405787,0,0,19,1,-0.4860230936378619,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
37,0,-0.1285078744598777,0,0,19,1,-0.5365036365289746,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
46,0,-0.3157164599016898,0,0,19,1,-0.7345426894094934,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
52,0,-0.4474193419405787,0,0,19,1,-0.5403867552129062,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
40,0,-0.40833544427816526,0,0,19,1,-0.0006332581463941429,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
50,0,-0.44774777805538885,0,0,19,1,-0.2452697352340939,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30,0,-0.5094937676397059,0,0,19,1,-0.5947504167879507,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
48,0,-0.42015914441133234,0,1,19,1,-0.058880038405370275,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
51,0,-0.13540503287089184,0,0,19,1,0.4614578652414832,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
40,0,-0.4474193419405787,0,0,19,1,-0.7694907575648791,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
34,0,-0.42902691951120764,0,0,19,1,-0.6491140783629951,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
43,0,-0.4474193419405787,0,0,19,1,-0.6025166541558141,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
57,0,-0.4099776248522162,0,0,19,1,0.08867847158403593,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
45,0,-0.28747095402801287,1,0,19,1,-0.575334823368292,4,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53,0,-0.36169751597511735,0,0,19,1,-0.6141660102076094,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
40,0,-0.31308897098320826,0,0,19,1,-0.5714517046843602,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31,0,-0.4474193419405787,0,1,19,1,-0.4433087881146128,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
34,0,-0.42048758052614255,0,0,19,1,0.13139277710728509,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
30,0,-0.4457771613665277,0,0,19,1,-0.5365036365289746,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
45,0,-0.36498187712321933,1,0,19,1,-0.6063997728397459,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
45,0,-0.4474193419405787,0,0,19,1,-0.6452309596790633,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43,0,-0.372864343878664,1,1,19,1,-0.5209711617932475,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
45,0,-0.29929465416117995,1,0,19,1,-0.45107502548247624,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55,0,-0.39224207465246563,0,0,19,1,-0.695711502570176,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
58,0,-0.4474193419405787,0,0,19,1,-0.40836071995922707,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
33,0,0.03373956625635945,0,0,19,1,-0.6219322475754728,4,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31,0,-0.34987381584195026,0,0,19,1,1.1371205162456064,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
36,0,-0.4438065446776665,0,0,19,1,-0.6258153662594046,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,0,-0.5433226874651561,1,0,19,1,-0.2996333968091383,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
39,0,0.0035234436938213617,0,0,19,1,0.49640593339686884,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
39,0,-0.4185169638372814,0,0,19,1,0.3527305420913944,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
50,0,-0.9121564443970069,0,0,19,1,0.3876786102467801,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
42,0,-0.4283700472815873,0,0,19,1,-0.40836071995922707,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
57,0,-0.4911013452103348,0,0,19,1,-0.2375034978662304,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
60,0,-0.30947617372029607,0,0,19,1,-0.05111380103750679,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
33,0,-0.4319828445444994,0,0,19,1,-0.35011393970025095,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
39,0,-0.4470909058257685,0,0,19,1,-0.5714517046843602,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
59,0,-0.4474193419405787,0,0,19,1,0.11586030237155812,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
32,0,0.08628934462599093,1,0,19,1,0.7488086478524321,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
54,0,-0.542994251350346,0,0,19,1,-0.6180491288915412,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
56,0,-0.4474193419405787,0,0,19,1,0.8847178017900431,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
32,0,-0.437894694611083,0,0,19,1,-0.39671136390743184,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
33,0,-0.4474193419405787,0,0,19,1,-0.7966725883524013,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
46,0,-0.13015005503392868,1,1,19,1,-0.8471531312435139,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
46,0,-0.4474193419405787,0,0,19,1,0.2711850497288278,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
35,0,-0.4191738360669018,1,0,19,1,-0.4433087881146128,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
46,0,-0.4474193419405787,0,0,19,1,-0.8393868938756505,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
33,0,0.42819134014340565,0,0,19,1,-0.5481529925807698,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
31,0,-0.09533582686404783,0,0,19,1,-0.45495814416640795,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
56,0,-0.4457771613665277,0,0,19,1,-0.6219322475754728,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
49,0,-0.4457771613665277,0,0,19,1,-0.2180879044465717,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
34,0,-0.38862927738955344,0,0,19,1,0.13915901447514858,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
56,0,-0.4474193419405787,0,0,19,1,-0.4976724496896571,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
33,0,-0.4070216998189245,0,0,19,1,0.02266545395719631,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
58,0,-0.3626828243195479,0,1,19,1,0.1042109463197629,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
42,0,-0.4464340335961481,0,0,19,1,0.4226266784021657,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
32,0,-0.4474193419405787,0,0,19,1,-0.3112827528609335,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
32,0,-0.4474193419405787,0,0,19,1,-0.664646553098722,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
33,0,-0.35939846317144597,0,0,19,1,-0.01228261419818937,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
46,0,-0.39257051076727584,0,0,19,1,-0.4005944825913636,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
47,0,-0.3600553354010664,0,0,19,1,-0.6607634344147904,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
39,0,-0.5213174677728729,0,0,19,1,-0.14819176813580034,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
52,0,-0.4158894749187998,0,0,19,1,-0.4821399749539302,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42,0,-0.2638235537616787,0,0,19,1,-0.6607634344147904,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
48,0,-0.33345201010144043,0,0,19,1,-0.22973726049836693,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45,0,-0.1682486443519115,0,0,19,1,-0.18313983629118602,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
50,0,-0.4053795192448735,0,0,19,1,-0.33069834628059225,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
40,0,-0.4474193419405787,0,0,19,1,-0.8316206565077869,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
59,0,-0.4411790557591849,0,1,19,1,0.04984728474471851,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
47,0,-0.0004177896839009984,0,0,19,1,-0.7733738762488108,3,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41,0,-0.42869848339639743,0,0,19,1,-0.7656076388809473,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
36,0,0.1569031093101832,0,0,19,1,-0.7656076388809473,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
57,0,-0.42081601664095275,0,0,19,1,-0.544269873896838,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
52,0,-0.5262440094950259,0,0,19,1,0.5197046455004593,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
43,0,-0.4474193419405787,0,0,19,1,0.21293826946985167,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
30,0,-0.397825488604239,0,0,19,1,-0.6840621465183807,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
51,0,-0.3258979794608059,1,0,19,1,-0.5792179420522238,3,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33,0,-0.4474193419405787,0,0,19,1,-0.6995946212541078,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
47,0,-0.28418659287991094,0,0,19,1,-0.4782568562699984,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
31,0,-0.43099753620006886,0,0,19,1,-0.8588024872953092,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
50,0,-0.33936386016802395,0,0,19,1,0.27506816841275955,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
44,0,0.14442253694739574,0,0,19,1,-0.5947504167879507,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
53,0,-0.4474193419405787,0,0,19,1,-0.3811788891717049,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
43,0,-0.4474193419405787,0,0,19,1,0.2867175244645548,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
50,0,0.10665238374422312,0,0,19,1,-0.2064385483947765,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
47,0,-0.29666716524269837,0,0,19,1,1.32351021307433,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
36,0,-0.41950227218171193,0,0,19,1,-0.03558132630177982,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
51,0,-0.36202595208992755,0,0,19,1,-0.47049061890213495,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
48,0,-0.2483870563655995,1,0,19,1,-0.10547746261255118,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
43,0,-0.39027145796360446,0,1,19,1,0.19352267605019297,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
53,0,-0.3068486848018145,0,0,19,1,1.3623413999136473,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
44,0,-0.3692515466157519,0,0,19,1,-0.43165943206281754,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
33,0,-0.434610333462981,0,0,19,1,-0.5248542804771793,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
37,0,0.09811304475915801,0,0,19,1,-0.22973726049836693,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
38,0,-0.4474193419405787,0,0,19,1,-0.15207488681973208,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
49,0,-0.3258979794608059,0,0,19,1,0.49640593339686884,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
47,0,-0.3846880440118311,0,0,19,1,-0.1171268186643464,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
33,0,-0.4070216998189245,0,0,19,1,-0.198672311026913,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
42,0,-0.33936386016802395,0,0,19,1,0.3449643047235309,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
34,0,-0.3012652708500412,0,0,19,1,-0.008399495514257628,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
53,0,-0.006001203635674342,0,0,19,1,-0.6724127904665855,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
56,0,-0.2487154924804097,0,0,19,1,-0.198672311026913,6,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
55,0,0.013048091023317065,0,0,19,1,-0.27633468470554784,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
34,0,-0.3173586404757408,0,1,19,1,-0.3578801770681144,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
35,0,-0.42048758052614255,0,0,19,1,-0.41224383864315883,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
55,0,-0.847126093664588,1,0,19,1,-0.06276315708930202,4,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,0,-0.42377194167424453,0,0,19,1,-0.08994498787682421,5,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
56,0,0.3158661888783184,1,0,19,1,-0.48990621232179365,4,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
46,0,-0.3731927799934742,0,0,19,1,1.1759517030849238,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
43,0,-0.41424729434474883,0,0,19,1,-0.33069834628059225,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
32,0,-0.4474193419405787,0,0,19,1,-0.6025166541558141,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
33,0,0.016332452171419033,1,0,19,1,0.8614190896864526,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
58,0,-0.4474193419405787,0,0,20,1,-0.8238544191399235,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
32,0,-0.4470909058257685,0,0,20,1,-0.5831010607361554,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
49,0,-0.5016113008842611,1,0,20,1,-0.5015555683735888,4,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,0,-0.12588038554139613,1,0,20,1,-0.6918283838862442,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
55,0,-0.1675917721222911,0,0,20,1,-0.6801790278344491,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
31,0,-0.4474193419405787,0,0,20,1,-0.5481529925807698,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
42,0,-0.37089372718980285,0,0,20,1,-0.4471919067985445,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
58,0,-0.39224207465246563,0,0,20,1,-0.2918671594412748,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
53,0,-0.4227866333298139,0,0,20,1,-0.16372424287152731,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
42,0,-0.30323588753890235,0,0,20,1,-0.4471919067985445,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
48,0,-0.4447918530220971,0,0,20,1,-0.8355037751917187,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
